2026-01-05 22:21:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.7ms (target: <50ms)
2026-01-05 22:21:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.0ms (target: <50ms)
2026-01-05 22:21:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.5ms (target: <50ms)
2026-01-05 22:21:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.8ms (target: <50ms)
2026-01-05 22:22:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.3ms (target: <50ms)
2026-01-05 22:22:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.8ms (target: <50ms)
2026-01-05 22:22:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.5ms (target: <50ms)
2026-01-05 22:22:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 57.1ms (target: <50ms)
2026-01-05 22:22:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:22:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.3ms (target: <50ms)
2026-01-05 22:22:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.5ms (target: <50ms)
2026-01-05 22:22:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.6ms (target: <50ms)
2026-01-05 22:22:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.3ms (target: <50ms)
2026-01-05 22:22:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.9ms (target: <50ms)
2026-01-05 22:22:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 86.1ms (target: <50ms)
2026-01-05 22:22:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.1ms (target: <50ms)
2026-01-05 22:23:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.3ms (target: <50ms)
2026-01-05 22:23:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.1ms (target: <50ms)
2026-01-05 22:23:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.0ms (target: <50ms)
2026-01-05 22:23:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.5ms (target: <50ms)
2026-01-05 22:23:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-05 22:23:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:23:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 90.0ms (target: <50ms)
2026-01-05 22:23:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.3ms (target: <50ms)
2026-01-05 22:24:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 65.5ms (target: <50ms)
2026-01-05 22:24:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.9ms (target: <50ms)
2026-01-05 22:24:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.8ms (target: <50ms)
2026-01-05 22:24:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.5ms (target: <50ms)
2026-01-05 22:24:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.8ms (target: <50ms)
2026-01-05 22:25:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-05 22:25:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:25:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.0ms (target: <50ms)
2026-01-05 22:25:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.8ms (target: <50ms)
2026-01-05 22:25:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.3ms (target: <50ms)
2026-01-05 22:25:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.4ms (target: <50ms)
2026-01-05 22:25:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.7ms (target: <50ms)
2026-01-05 22:25:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.2ms (target: <50ms)
2026-01-05 22:25:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 92.2ms (target: <50ms)
2026-01-05 22:25:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.5ms (target: <50ms)
2026-01-05 22:26:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.5ms (target: <50ms)
2026-01-05 22:26:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.3ms (target: <50ms)
2026-01-05 22:26:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.2ms (target: <50ms)
2026-01-05 22:26:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.6ms (target: <50ms)
2026-01-05 22:26:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:26:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.9ms (target: <50ms)
2026-01-05 22:26:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.5ms (target: <50ms)
2026-01-05 22:26:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 85.3ms (target: <50ms)
2026-01-05 22:27:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 138.3ms (target: <50ms)
2026-01-05 22:27:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-05 22:27:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 960.0ms (target: <50ms)
2026-01-05 22:27:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.5ms (target: <50ms)
2026-01-05 22:27:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:27:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-05 22:27:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.6ms (target: <50ms)
2026-01-05 22:27:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 157.5ms (target: <50ms)
2026-01-05 22:27:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.0ms (target: <50ms)
2026-01-05 22:27:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.0ms (target: <50ms)
2026-01-05 22:27:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-05 22:27:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 312.0ms (target: <50ms)
2026-01-05 22:27:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.9ms (target: <50ms)
2026-01-05 22:28:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 147.5ms (target: <50ms)
2026-01-05 22:28:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.2ms (target: <50ms)
2026-01-05 22:28:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 93.9ms (target: <50ms)
2026-01-05 22:28:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.1ms (target: <50ms)
2026-01-05 22:28:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.5ms (target: <50ms)
2026-01-05 22:28:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:28:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.2ms (target: <50ms)
2026-01-05 22:28:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.7ms (target: <50ms)
2026-01-05 22:28:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.5ms (target: <50ms)
2026-01-05 22:29:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 65.0ms (target: <50ms)
2026-01-05 22:29:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:29:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 117.0ms (target: <50ms)
2026-01-05 22:29:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.5ms (target: <50ms)
2026-01-05 22:29:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-05 22:29:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.3ms (target: <50ms)
2026-01-05 22:29:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:29:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.6ms (target: <50ms)
2026-01-05 22:29:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.1ms (target: <50ms)
2026-01-05 22:29:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.5ms (target: <50ms)
2026-01-05 22:29:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.6ms (target: <50ms)
2026-01-05 22:29:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.5ms (target: <50ms)
2026-01-05 22:29:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:29:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.6ms (target: <50ms)
2026-01-05 22:29:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.1ms (target: <50ms)
2026-01-05 22:29:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.9ms (target: <50ms)
2026-01-05 22:29:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.0ms (target: <50ms)
2026-01-05 22:30:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.5ms (target: <50ms)
2026-01-05 22:30:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-05 22:30:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.3ms (target: <50ms)
2026-01-05 22:30:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.6ms (target: <50ms)
2026-01-05 22:30:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.2ms (target: <50ms)
2026-01-05 22:31:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 86.0ms (target: <50ms)
2026-01-05 22:31:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.8ms (target: <50ms)
2026-01-05 22:31:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.9ms (target: <50ms)
2026-01-05 22:31:12 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 65.2ms (target: <50ms)
2026-01-05 22:31:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.4ms (target: <50ms)
2026-01-05 22:31:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.8ms (target: <50ms)
2026-01-05 22:31:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 55.0ms (target: <50ms)
2026-01-05 22:31:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.6ms (target: <50ms)
2026-01-05 22:31:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.0ms (target: <50ms)
2026-01-05 22:31:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.1ms (target: <50ms)
2026-01-05 22:32:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-05 22:32:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.4ms (target: <50ms)
2026-01-05 22:32:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 85.4ms (target: <50ms)
2026-01-05 22:32:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.4ms (target: <50ms)
2026-01-05 22:32:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.2ms (target: <50ms)
2026-01-05 22:32:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 153.5ms (target: <50ms)
2026-01-05 22:32:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.0ms (target: <50ms)
2026-01-05 22:33:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.4ms (target: <50ms)
2026-01-05 22:33:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.6ms (target: <50ms)
2026-01-05 22:33:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.1ms (target: <50ms)
2026-01-05 22:33:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:33:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.9ms (target: <50ms)
2026-01-05 22:33:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.6ms (target: <50ms)
2026-01-05 22:33:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 65.1ms (target: <50ms)
2026-01-05 22:34:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.5ms (target: <50ms)
2026-01-05 22:34:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.7ms (target: <50ms)
2026-01-05 22:34:10 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.5ms (target: <50ms)
2026-01-05 22:34:12 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 149.5ms (target: <50ms)
2026-01-05 22:34:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-05 22:34:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.0ms (target: <50ms)
2026-01-05 22:34:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 90.7ms (target: <50ms)
2026-01-05 22:34:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.5ms (target: <50ms)
2026-01-05 22:34:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.3ms (target: <50ms)
2026-01-05 22:34:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 129.9ms (target: <50ms)
2026-01-05 22:34:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 91.9ms (target: <50ms)
2026-01-05 22:34:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.7ms (target: <50ms)
2026-01-05 22:35:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.7ms (target: <50ms)
2026-01-05 22:35:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:35:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.8ms (target: <50ms)
2026-01-05 22:35:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.0ms (target: <50ms)
2026-01-05 22:35:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-05 22:35:30 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.4ms (target: <50ms)
2026-01-05 22:35:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.9ms (target: <50ms)
2026-01-05 22:35:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-05 22:35:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.0ms (target: <50ms)
2026-01-05 22:35:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.9ms (target: <50ms)
2026-01-05 22:35:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 156.4ms (target: <50ms)
2026-01-05 22:35:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.2ms (target: <50ms)
2026-01-05 22:36:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.0ms (target: <50ms)
2026-01-05 22:36:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 154.9ms (target: <50ms)
2026-01-05 22:36:10 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.7ms (target: <50ms)
2026-01-05 22:36:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:36:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-05 22:36:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:36:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-05 22:36:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:36:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.2ms (target: <50ms)
2026-01-05 22:36:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.2ms (target: <50ms)
2026-01-05 22:36:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.7ms (target: <50ms)
2026-01-05 22:37:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.0ms (target: <50ms)
2026-01-05 22:37:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.0ms (target: <50ms)
2026-01-05 22:37:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-05 22:37:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.0ms (target: <50ms)
2026-01-05 22:37:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.6ms (target: <50ms)
2026-01-05 22:37:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.9ms (target: <50ms)
2026-01-05 22:37:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.2ms (target: <50ms)
2026-01-05 22:37:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-05 22:37:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.1ms (target: <50ms)
2026-01-05 22:37:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:37:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.7ms (target: <50ms)
2026-01-05 22:37:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 166.0ms (target: <50ms)
2026-01-05 22:38:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.3ms (target: <50ms)
2026-01-05 22:38:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.9ms (target: <50ms)
2026-01-05 22:38:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.8ms (target: <50ms)
2026-01-05 22:38:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.7ms (target: <50ms)
2026-01-05 22:38:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:38:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.8ms (target: <50ms)
2026-01-05 22:38:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.5ms (target: <50ms)
2026-01-05 22:38:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.6ms (target: <50ms)
2026-01-05 22:38:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:38:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.6ms (target: <50ms)
2026-01-05 22:38:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.5ms (target: <50ms)
2026-01-05 22:38:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 55.5ms (target: <50ms)
2026-01-05 22:38:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.3ms (target: <50ms)
2026-01-05 22:39:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.6ms (target: <50ms)
2026-01-05 22:39:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:39:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.7ms (target: <50ms)
2026-01-05 22:39:10 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.6ms (target: <50ms)
2026-01-05 22:39:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.3ms (target: <50ms)
2026-01-05 22:39:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.3ms (target: <50ms)
2026-01-05 22:39:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.7ms (target: <50ms)
2026-01-05 22:39:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:39:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-05 22:39:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.2ms (target: <50ms)
2026-01-05 22:39:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.7ms (target: <50ms)
2026-01-05 22:39:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:39:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:39:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-05 22:39:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.6ms (target: <50ms)
2026-01-05 22:39:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.0ms (target: <50ms)
2026-01-05 22:39:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.0ms (target: <50ms)
2026-01-05 22:39:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:40:03 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-05 22:40:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.0ms (target: <50ms)
2026-01-05 22:40:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 141.5ms (target: <50ms)
2026-01-05 22:40:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.7ms (target: <50ms)
2026-01-05 22:40:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.7ms (target: <50ms)
2026-01-05 22:40:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.2ms (target: <50ms)
2026-01-05 22:40:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:40:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:41:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.3ms (target: <50ms)
2026-01-05 22:41:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.4ms (target: <50ms)
2026-01-05 22:41:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-05 22:41:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.4ms (target: <50ms)
2026-01-05 22:41:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-05 22:41:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.9ms (target: <50ms)
2026-01-05 22:41:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 155.7ms (target: <50ms)
2026-01-05 22:41:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.0ms (target: <50ms)
